category,budget,position,needle,condition,preserved,needle_selected,candidate_count,selected_candidates
file_path,100,69,src/module_0069.py,user_only,True,False,0,
file_path,100,69,src/module_0069.py,naive,True,True,16,src/module_0292.py src/module_0127.py src/module_0432.py src/module_0111.py src/module_0399.py src/module_0237.py src/module_0367.py src/module_0326.py src/module_0069.py src/module_0286.py src/module_0322.py src/module_0357.py src/module_0398.py src/module_0304.py src/module_0213.py src/module_0097.py
file_path,100,69,src/module_0069.py,bridge,True,True,6,src/module_0069.py src/module_0097.py src/module_0213.py src/module_0304.py src/module_0398.py src/module_0357.py
file_path,100,69,src/module_0069.py,oracle,True,True,1,src/module_0069.py
file_path,100,244,src/module_0244.py,user_only,False,False,0,
file_path,100,244,src/module_0244.py,naive,True,True,16,src/module_0072.py src/module_0053.py src/module_0240.py src/module_0435.py src/module_0143.py src/module_0303.py src/module_0433.py src/module_0278.py src/module_0244.py src/module_0361.py src/module_0367.py src/module_0285.py src/module_0065.py src/module_0101.py src/module_0404.py src/module_0242.py
file_path,100,244,src/module_0244.py,bridge,True,True,6,src/module_0244.py src/module_0242.py src/module_0404.py src/module_0101.py src/module_0065.py src/module_0285.py
file_path,100,244,src/module_0244.py,oracle,True,True,1,src/module_0244.py
file_path,100,324,src/module_0324.py,user_only,False,False,0,
file_path,100,324,src/module_0324.py,naive,True,True,16,src/module_0176.py src/module_0305.py src/module_0217.py src/module_0271.py src/module_0309.py src/module_0349.py src/module_0064.py src/module_0269.py src/module_0324.py src/module_0404.py src/module_0415.py src/module_0419.py src/module_0301.py src/module_0368.py src/module_0205.py src/module_0321.py
file_path,100,324,src/module_0324.py,bridge,True,True,6,src/module_0324.py src/module_0321.py src/module_0205.py src/module_0368.py src/module_0301.py src/module_0419.py
file_path,100,324,src/module_0324.py,oracle,True,True,1,src/module_0324.py
file_path,100,337,src/module_0337.py,user_only,False,False,0,
file_path,100,337,src/module_0337.py,naive,True,True,16,src/module_0211.py src/module_0418.py src/module_0401.py src/module_0287.py src/module_0261.py src/module_0082.py src/module_0333.py src/module_0212.py src/module_0337.py src/module_0205.py src/module_0377.py src/module_0362.py src/module_0356.py src/module_0276.py src/module_0142.py src/module_0320.py
file_path,100,337,src/module_0337.py,bridge,True,True,6,src/module_0337.py src/module_0320.py src/module_0142.py src/module_0276.py src/module_0356.py src/module_0362.py
file_path,100,337,src/module_0337.py,oracle,True,True,1,src/module_0337.py
file_path,100,220,src/module_0220.py,user_only,False,False,0,
file_path,100,220,src/module_0220.py,naive,True,True,16,src/module_0122.py src/module_0101.py src/module_0319.py src/module_0326.py src/module_0201.py src/module_0188.py src/module_0232.py src/module_0428.py src/module_0220.py src/module_0362.py src/module_0213.py src/module_0259.py src/module_0406.py src/module_0089.py src/module_0294.py src/module_0331.py
file_path,100,220,src/module_0220.py,bridge,True,True,6,src/module_0220.py src/module_0331.py src/module_0294.py src/module_0089.py src/module_0406.py src/module_0259.py
file_path,100,220,src/module_0220.py,oracle,True,True,1,src/module_0220.py
file_path,100,224,src/module_0224.py,user_only,False,False,0,
file_path,100,224,src/module_0224.py,naive,True,True,16,src/module_0227.py src/module_0061.py src/module_0302.py src/module_0140.py src/module_0204.py src/module_0275.py src/module_0250.py src/module_0101.py src/module_0224.py src/module_0359.py src/module_0086.py src/module_0233.py src/module_0401.py src/module_0072.py src/module_0147.py src/module_0444.py
file_path,100,224,src/module_0224.py,bridge,True,True,6,src/module_0224.py src/module_0444.py src/module_0147.py src/module_0072.py src/module_0401.py src/module_0233.py
file_path,100,224,src/module_0224.py,oracle,True,True,1,src/module_0224.py
file_path,100,131,src/module_0131.py,user_only,False,False,0,
file_path,100,131,src/module_0131.py,naive,True,True,16,src/module_0334.py src/module_0278.py src/module_0256.py src/module_0265.py src/module_0246.py src/module_0062.py src/module_0328.py src/module_0313.py src/module_0131.py src/module_0114.py src/module_0104.py src/module_0444.py src/module_0123.py src/module_0436.py src/module_0130.py src/module_0356.py
file_path,100,131,src/module_0131.py,bridge,True,True,6,src/module_0131.py src/module_0356.py src/module_0130.py src/module_0436.py src/module_0123.py src/module_0444.py
file_path,100,131,src/module_0131.py,oracle,True,True,1,src/module_0131.py
file_path,100,119,src/module_0119.py,user_only,False,False,0,
file_path,100,119,src/module_0119.py,naive,True,True,16,src/module_0250.py src/module_0289.py src/module_0295.py src/module_0280.py src/module_0414.py src/module_0302.py src/module_0259.py src/module_0291.py src/module_0119.py src/module_0327.py src/module_0386.py src/module_0099.py src/module_0077.py src/module_0201.py src/module_0337.py src/module_0324.py
file_path,100,119,src/module_0119.py,bridge,True,True,6,src/module_0119.py src/module_0324.py src/module_0337.py src/module_0201.py src/module_0077.py src/module_0099.py
file_path,100,119,src/module_0119.py,oracle,True,True,1,src/module_0119.py
file_path,100,222,src/module_0222.py,user_only,False,False,0,
file_path,100,222,src/module_0222.py,naive,True,True,16,src/module_0172.py src/module_0171.py src/module_0161.py src/module_0217.py src/module_0276.py src/module_0375.py src/module_0247.py src/module_0180.py src/module_0222.py src/module_0327.py src/module_0196.py src/module_0385.py src/module_0286.py src/module_0056.py src/module_0408.py src/module_0410.py
file_path,100,222,src/module_0222.py,bridge,True,True,6,src/module_0222.py src/module_0410.py src/module_0408.py src/module_0056.py src/module_0286.py src/module_0385.py
file_path,100,222,src/module_0222.py,oracle,True,True,1,src/module_0222.py
file_path,100,409,src/module_0409.py,user_only,False,False,0,
file_path,100,409,src/module_0409.py,naive,True,True,16,src/module_0437.py src/module_0241.py src/module_0401.py src/module_0278.py src/module_0092.py src/module_0069.py src/module_0209.py src/module_0257.py src/module_0409.py src/module_0309.py src/module_0386.py src/module_0243.py src/module_0266.py src/module_0073.py src/module_0169.py src/module_0345.py
file_path,100,409,src/module_0409.py,bridge,True,True,6,src/module_0409.py src/module_0345.py src/module_0169.py src/module_0073.py src/module_0266.py src/module_0243.py
file_path,100,409,src/module_0409.py,oracle,True,True,1,src/module_0409.py
file_path,100,175,src/module_0175.py,user_only,False,False,0,
file_path,100,175,src/module_0175.py,naive,True,True,16,src/module_0217.py src/module_0080.py src/module_0246.py src/module_0342.py src/module_0430.py src/module_0220.py src/module_0329.py src/module_0264.py src/module_0175.py src/module_0370.py src/module_0183.py src/module_0162.py src/module_0435.py src/module_0383.py src/module_0195.py src/module_0130.py
file_path,100,175,src/module_0175.py,bridge,True,True,6,src/module_0175.py src/module_0130.py src/module_0195.py src/module_0383.py src/module_0435.py src/module_0162.py
file_path,100,175,src/module_0175.py,oracle,True,True,1,src/module_0175.py
file_path,100,133,src/module_0133.py,user_only,False,False,0,
file_path,100,133,src/module_0133.py,naive,True,True,16,src/module_0134.py src/module_0334.py src/module_0061.py src/module_0116.py src/module_0206.py src/module_0082.py src/module_0419.py src/module_0152.py src/module_0133.py src/module_0064.py src/module_0256.py src/module_0191.py src/module_0367.py src/module_0408.py src/module_0114.py src/module_0192.py
file_path,100,133,src/module_0133.py,bridge,True,True,6,src/module_0133.py src/module_0192.py src/module_0114.py src/module_0408.py src/module_0367.py src/module_0191.py
file_path,100,133,src/module_0133.py,oracle,True,True,1,src/module_0133.py
file_path,100,50,src/module_0050.py,user_only,True,False,0,
file_path,100,50,src/module_0050.py,naive,True,True,16,src/module_0172.py src/module_0105.py src/module_0130.py src/module_0247.py src/module_0274.py src/module_0416.py src/module_0177.py src/module_0092.py src/module_0050.py src/module_0424.py src/module_0128.py src/module_0183.py src/module_0317.py src/module_0339.py src/module_0182.py src/module_0350.py
file_path,100,50,src/module_0050.py,bridge,True,True,6,src/module_0050.py src/module_0350.py src/module_0182.py src/module_0339.py src/module_0317.py src/module_0183.py
file_path,100,50,src/module_0050.py,oracle,True,True,1,src/module_0050.py
config_key,10,76,CONFIG_KEY_0076,user_only,False,False,0,
config_key,10,76,CONFIG_KEY_0076,naive,True,True,16,CONFIG_KEY_0379 CONFIG_KEY_0093 CONFIG_KEY_0408 CONFIG_KEY_0054 CONFIG_KEY_0357 CONFIG_KEY_0264 CONFIG_KEY_0352 CONFIG_KEY_0188 CONFIG_KEY_0076 CONFIG_KEY_0259 CONFIG_KEY_0374 CONFIG_KEY_0090 CONFIG_KEY_0082 CONFIG_KEY_0129 CONFIG_KEY_0095 CONFIG_KEY_0106
config_key,10,76,CONFIG_KEY_0076,bridge,True,True,6,CONFIG_KEY_0076 CONFIG_KEY_0106 CONFIG_KEY_0095 CONFIG_KEY_0129 CONFIG_KEY_0082 CONFIG_KEY_0090
config_key,10,76,CONFIG_KEY_0076,oracle,True,True,1,CONFIG_KEY_0076
config_key,10,187,CONFIG_KEY_0187,user_only,False,False,0,
config_key,10,187,CONFIG_KEY_0187,naive,True,True,16,CONFIG_KEY_0396 CONFIG_KEY_0173 CONFIG_KEY_0384 CONFIG_KEY_0433 CONFIG_KEY_0352 CONFIG_KEY_0360 CONFIG_KEY_0363 CONFIG_KEY_0302 CONFIG_KEY_0187 CONFIG_KEY_0419 CONFIG_KEY_0197 CONFIG_KEY_0342 CONFIG_KEY_0176 CONFIG_KEY_0120 CONFIG_KEY_0446 CONFIG_KEY_0180
config_key,10,187,CONFIG_KEY_0187,bridge,True,True,6,CONFIG_KEY_0187 CONFIG_KEY_0180 CONFIG_KEY_0446 CONFIG_KEY_0120 CONFIG_KEY_0176 CONFIG_KEY_0342
config_key,10,187,CONFIG_KEY_0187,oracle,True,True,1,CONFIG_KEY_0187
config_key,10,94,CONFIG_KEY_0094,user_only,False,False,0,
config_key,10,94,CONFIG_KEY_0094,naive,True,True,16,CONFIG_KEY_0095 CONFIG_KEY_0129 CONFIG_KEY_0141 CONFIG_KEY_0415 CONFIG_KEY_0068 CONFIG_KEY_0144 CONFIG_KEY_0422 CONFIG_KEY_0231 CONFIG_KEY_0094 CONFIG_KEY_0098 CONFIG_KEY_0108 CONFIG_KEY_0442 CONFIG_KEY_0101 CONFIG_KEY_0320 CONFIG_KEY_0441 CONFIG_KEY_0119
config_key,10,94,CONFIG_KEY_0094,bridge,True,True,6,CONFIG_KEY_0094 CONFIG_KEY_0119 CONFIG_KEY_0441 CONFIG_KEY_0320 CONFIG_KEY_0101 CONFIG_KEY_0442
config_key,10,94,CONFIG_KEY_0094,oracle,True,True,1,CONFIG_KEY_0094
config_key,10,443,CONFIG_KEY_0443,user_only,False,False,0,
config_key,10,443,CONFIG_KEY_0443,naive,False,True,16,CONFIG_KEY_0431 CONFIG_KEY_0241 CONFIG_KEY_0130 CONFIG_KEY_0322 CONFIG_KEY_0370 CONFIG_KEY_0134 CONFIG_KEY_0233 CONFIG_KEY_0061 CONFIG_KEY_0443 CONFIG_KEY_0373 CONFIG_KEY_0330 CONFIG_KEY_0248 CONFIG_KEY_0371 CONFIG_KEY_0219 CONFIG_KEY_0355 CONFIG_KEY_0261
config_key,10,443,CONFIG_KEY_0443,bridge,True,True,6,CONFIG_KEY_0443 CONFIG_KEY_0261 CONFIG_KEY_0355 CONFIG_KEY_0219 CONFIG_KEY_0371 CONFIG_KEY_0248
config_key,10,443,CONFIG_KEY_0443,oracle,True,True,1,CONFIG_KEY_0443
config_key,10,258,CONFIG_KEY_0258,user_only,False,False,0,
config_key,10,258,CONFIG_KEY_0258,naive,False,True,16,CONFIG_KEY_0121 CONFIG_KEY_0159 CONFIG_KEY_0106 CONFIG_KEY_0355 CONFIG_KEY_0163 CONFIG_KEY_0281 CONFIG_KEY_0412 CONFIG_KEY_0123 CONFIG_KEY_0258 CONFIG_KEY_0267 CONFIG_KEY_0238 CONFIG_KEY_0363 CONFIG_KEY_0100 CONFIG_KEY_0278 CONFIG_KEY_0290 CONFIG_KEY_0103
config_key,10,258,CONFIG_KEY_0258,bridge,True,True,6,CONFIG_KEY_0258 CONFIG_KEY_0103 CONFIG_KEY_0290 CONFIG_KEY_0278 CONFIG_KEY_0100 CONFIG_KEY_0363
config_key,10,258,CONFIG_KEY_0258,oracle,True,True,1,CONFIG_KEY_0258
config_key,10,186,CONFIG_KEY_0186,user_only,False,False,0,
config_key,10,186,CONFIG_KEY_0186,naive,True,True,16,CONFIG_KEY_0393 CONFIG_KEY_0155 CONFIG_KEY_0149 CONFIG_KEY_0124 CONFIG_KEY_0072 CONFIG_KEY_0247 CONFIG_KEY_0336 CONFIG_KEY_0394 CONFIG_KEY_0186 CONFIG_KEY_0274 CONFIG_KEY_0171 CONFIG_KEY_0268 CONFIG_KEY_0245 CONFIG_KEY_0417 CONFIG_KEY_0174 CONFIG_KEY_0248
config_key,10,186,CONFIG_KEY_0186,bridge,True,True,6,CONFIG_KEY_0186 CONFIG_KEY_0248 CONFIG_KEY_0174 CONFIG_KEY_0417 CONFIG_KEY_0245 CONFIG_KEY_0268
config_key,10,186,CONFIG_KEY_0186,oracle,True,True,1,CONFIG_KEY_0186
config_key,10,105,CONFIG_KEY_0105,user_only,False,False,0,
config_key,10,105,CONFIG_KEY_0105,naive,True,True,16,CONFIG_KEY_0284 CONFIG_KEY_0256 CONFIG_KEY_0268 CONFIG_KEY_0407 CONFIG_KEY_0178 CONFIG_KEY_0129 CONFIG_KEY_0153 CONFIG_KEY_0158 CONFIG_KEY_0105 CONFIG_KEY_0235 CONFIG_KEY_0445 CONFIG_KEY_0055 CONFIG_KEY_0106 CONFIG_KEY_0381 CONFIG_KEY_0231 CONFIG_KEY_0083
config_key,10,105,CONFIG_KEY_0105,bridge,True,True,6,CONFIG_KEY_0105 CONFIG_KEY_0083 CONFIG_KEY_0231 CONFIG_KEY_0381 CONFIG_KEY_0106 CONFIG_KEY_0055
config_key,10,105,CONFIG_KEY_0105,oracle,True,True,1,CONFIG_KEY_0105
config_key,10,69,CONFIG_KEY_0069,user_only,False,False,0,
config_key,10,69,CONFIG_KEY_0069,naive,True,True,16,CONFIG_KEY_0443 CONFIG_KEY_0063 CONFIG_KEY_0272 CONFIG_KEY_0236 CONFIG_KEY_0143 CONFIG_KEY_0168 CONFIG_KEY_0289 CONFIG_KEY_0406 CONFIG_KEY_0069 CONFIG_KEY_0266 CONFIG_KEY_0336 CONFIG_KEY_0155 CONFIG_KEY_0332 CONFIG_KEY_0309 CONFIG_KEY_0312 CONFIG_KEY_0355
config_key,10,69,CONFIG_KEY_0069,bridge,True,True,6,CONFIG_KEY_0069 CONFIG_KEY_0355 CONFIG_KEY_0312 CONFIG_KEY_0309 CONFIG_KEY_0332 CONFIG_KEY_0155
config_key,10,69,CONFIG_KEY_0069,oracle,True,True,1,CONFIG_KEY_0069
config_key,10,244,CONFIG_KEY_0244,user_only,False,False,0,
